sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.005212939726675652	0.005265569286870777	0.005437089647138245	0.005317134082215316	0.006198522817382739	0.006284365643156131	0.006408853478928665	0.006331009116003695	0.0	0.0	0.0	0.0	0.010011663947013513	0.010111141505864918	0.01025184853435768	0.010254199185633583	0.012212642329154609	0.012027993037562475	0.012199131725912978	0.012105750473963122	0.013895531834706102	0.01394254601199032	0.01407364895658906	0.013982717545696188	0.024125656870854086	0.024010700846641562	0.024205857308895976	0.024034451944519055	0.004283297489395153	0.004244019746391543	0.004331565856212166	0.004362553893797855
leech_0.004_8x_1	0.005120817979359322	0.005094168789769005	0.005264239299427093	0.005140932229137612	0.006110387345153046	0.006159356621209306	0.0063007582163494905	0.006187488119514734	0.0	0.0	0.0	0.0	0.009800384444447245	0.009933615580017666	0.01005384095789007	0.010056984478335605	0.012007696448910017	0.011796052207106871	0.01200899121577999	0.011891937918414155	0.013667195043931261	0.013753104175264824	0.013913190611716107	0.013929190351034093	0.024160082909471473	0.024056473091055398	0.024052616153445176	0.023825334027592415	0.0041806801558292115	0.004026907348112272	0.004171063230016065	0.0042125995795417774
leech_0.006_1x_1	0.006578028388732242	0.006963288776171754	0.00722700695648255	0.007302318659580685	0.008044551880539768	0.007879702544476355	0.008244792826741724	0.00836899356310821	0.009732738149953379	0.009932938429225612	0.010304004025160645	0.010193602486945598	0.0	0.0	0.0	0.0	0.01367187409887025	0.013687105472927357	0.013873121161794854	0.014058531343486738	0.015347053044662627	0.01565523410420545	0.016073662178750794	0.01607831231362158	0.025442290578845072	0.025332837181319186	0.02584212797772011	0.025797745653747012	0.005691665767674202	0.005937347018192515	0.006187621813959911	0.0063529646613357605
leech_0.006_2x_1	0.006920462014740058	0.007096557931631181	0.007296130404242895	0.007132146715426353	0.008008755737542552	0.00812161659425179	0.00824642235134453	0.008187501350821047	0.00984036910978651	0.009997006951440509	0.01028095599513828	0.010131678274585177	0.0	0.0	0.0	0.0	0.013831061583965914	0.013760927749974035	0.013876672993491764	0.013903286134784941	0.015587561975371646	0.015735346654663997	0.015917050188821624	0.01579149449737693	0.02588913802423657	0.025777959841234672	0.025888445387585803	0.025910803074611317	0.006018189040936724	0.006024870223081939	0.006123510047126996	0.0062122930239474905
leech_0.006_4x_1	0.007104112765028512	0.007214853115860131	0.007383930882542341	0.0072924172641974025	0.008316254673597478	0.00817156635129431	0.008443515724262964	0.008330045833938867	0.009992738825590208	0.010065277056532831	0.01038281385914619	0.010211980077816596	0.0	0.0	0.0	0.0	0.014077659014182696	0.01402425449826511	0.014057425061293864	0.014081089534657691	0.015866149814005248	0.015930446366781977	0.016086989008385927	0.01600150089814426	0.025698357711945743	0.025954112431197825	0.026027318012655017	0.025862146029378235	0.006187266702769659	0.006183454162673501	0.006266784741757417	0.006317320813645461
leech_0.006_8x_1	0.00720029608512848	0.007251509267428065	0.007350110234572159	0.00723512194428705	0.0083407298478857	0.008232260692986224	0.008407942382278617	0.008281577209883425	0.010091569609898631	0.01020040704568357	0.010310380909215064	0.010132689236767314	0.0	0.0	0.0	0.0	0.014085056136520313	0.013976102356946974	0.014006234476759414	0.01397371845991138	0.01591539516450438	0.015832716406558357	0.016052330129657646	0.015931575188455078	0.025980387779359116	0.02593221594717704	0.02585553582609616	0.025606344776335183	0.006307307284915704	0.006211730402287634	0.00624671622346788	0.006272117998317702
leech_0.008_1x_1	0.00888776336876537	0.009405489208537425	0.009806044817810625	0.009897188412912667	0.009935395308799382	0.010264401375433984	0.010787387467396171	0.010914947213228332	0.011697453475440461	0.012117965466840849	0.012624956769044193	0.01258829510566776	0.013524566137481805	0.0138434622069586	0.014424949839403073	0.014620189163349073	0.0	0.0	0.0	0.0005257871307380479	0.01742488047709141	0.017656962588798716	0.0183433128379273	0.018397828345189167	0.027490972744013072	0.027811410678055575	0.02824795714372602	0.028204602797768607	0.007782422115548381	0.008233212839567898	0.008661384628276588	0.00888994831343625
leech_0.008_2x_1	0.008933367726500923	0.009083139318905063	0.009399459644807746	0.009301639442678967	0.00982969479516381	0.010169017040955615	0.010421402154696106	0.010328636260283283	0.011844025532916753	0.012026323665787054	0.012272590931703376	0.012075327697522483	0.013667731095860775	0.01380776247941996	0.014165858677245582	0.014185460337172221	0.0	0.0	0.0	0.0	0.017603129362914884	0.017799263571170953	0.017965205819213608	0.017831326144055883	0.027897624749049308	0.02805707272063822	0.028087396837634417	0.027981671443946685	0.00809824156646252	0.00807637870117844	0.008306480300114839	0.008321582975955852
leech_0.008_4x_1	0.009155268467472047	0.009279490481751472	0.009420302244669573	0.009396295025622793	0.010057896121568205	0.010222983205398098	0.010488140769201963	0.010405561510910483	0.01193897804419957	0.01216953818673527	0.012397325167229164	0.012230621022740609	0.013678493819508489	0.013867571884552687	0.014126542204419883	0.014145974945343611	0.0	0.0	0.0	0.0	0.017880088721814145	0.01789431162259226	0.018065292602312693	0.018022824244598917	0.027925801273761715	0.02790410207449705	0.028069034074379863	0.027805016199522775	0.008230884676121233	0.008267676463908628	0.00837810270971238	0.008377346565563987
leech_0.008_8x_1	0.009172498482353124	0.009190465787221592	0.009310567868403886	0.00918796249240703	0.010162690727041403	0.010211484604910993	0.010417292356895685	0.010292230284086516	0.011865445196431684	0.012114894358543824	0.01224116662902029	0.012045452867759291	0.013750684555673864	0.013840344767716188	0.014087296937491653	0.014052532337999407	0.0	0.0	0.0	0.0	0.017890724961751744	0.01767399365628335	0.017985936924582124	0.017867499090839033	0.028051986757076913	0.02804291831320868	0.027834007902414436	0.0276322136614123	0.00822375208392021	0.008169852009879653	0.008249231144967749	0.00827240220848026
