sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.005179195804118345	0.0054027135796929785	0.005604390343315021	0.005596840846364004	0.006379102636086852	0.006422828753185635	0.00656384700447632	0.006636293200775246	0.0	0.0	0.0	0.0	0.01022986660387261	0.010549657454280645	0.01055107337664732	0.010477625481151312	0.012309320929963452	0.012340672025957363	0.012418260401731041	0.012471572079467834	0.014095546370255368	0.014280666086597331	0.014222337462126611	0.014160780481741837	0.023976069310005618	0.023970068285943193	0.023912673104406236	0.023920114914288932	0.00419370104645818	0.004547577655446939	0.004667466075071794	0.004735860553485868
rotifer_0.004_8x_1	0.005130267890578519	0.005400333333093009	0.0056212394967237	0.005591561891459347	0.006364075970198062	0.006425146601626987	0.006606174239565787	0.00658912055007637	0.0	0.0	0.0	0.0	0.010106559544964628	0.010566471485794844	0.010624034155918612	0.010441045231471296	0.012364740876310992	0.012386528181161652	0.012372237351545376	0.012433784947769116	0.0140731136728016	0.014292872392123781	0.014258768929615119	0.014164209789500372	0.0239867323708852	0.02406093561600785	0.023943845182005496	0.024040134662071364	0.004238381761373484	0.004448385793978902	0.004699318161625057	0.004745631583233983
rotifer_0.006_1x_1	0.007124954438672376	0.007311025687231243	0.007487029320478567	0.00743470225991832	0.008053624280025066	0.008285356017450052	0.008464817017744071	0.008356975542697051	0.009968059454178719	0.010620997011293163	0.010538189350562062	0.010328117886552522	0.0	0.0	0.0	0.0	0.014300196569835614	0.014202746860997357	0.01421413556799233	0.014103824215280713	0.015565729165126984	0.015962602321544513	0.015993009458116863	0.015813822229089374	0.02531211938054199	0.02548073005261944	0.025653458596945115	0.02546438308004129	0.006211834650702885	0.0064164334401149515	0.006585187355498292	0.006620614760145461
rotifer_0.006_2x_1	0.007181715073024603	0.007555428403930544	0.007755659252145796	0.007827381988453378	0.008253467837751938	0.008582986595722028	0.008791280234777623	0.008786102174309323	0.01012138011492941	0.010684919687305075	0.010780352962958496	0.010815589033636226	0.0	0.0	0.0	0.0	0.01422809363598229	0.014399231861882055	0.01452837168257198	0.014623729319041597	0.01578796429661694	0.016251777553310007	0.016406391893557467	0.016392600101649266	0.025751805390287288	0.026038802621666423	0.02603909481833268	0.026083247173486437	0.006084000781169562	0.0066076608135845665	0.006897508776107542	0.006985079876949656
rotifer_0.006_4x_1	0.0072747474420430235	0.00761234853590579	0.007862915947614289	0.007840158040288602	0.008465256075952313	0.008632854116480489	0.008789283320888979	0.00889854159579851	0.01018690607131205	0.010703622388904788	0.010736928556897346	0.010852980011839984	0.0	0.0	0.0	0.0	0.014316137956767507	0.01447687787256692	0.014502820139907452	0.014560270101582432	0.01619824693704649	0.01641371417589973	0.01643621012700455	0.01636330510686779	0.025863364569411382	0.02592125724473293	0.025995135655029946	0.02594586988114575	0.006293199774761235	0.006687781085195846	0.006920076262698994	0.0070106663734968815
rotifer_0.006_8x_1	0.0070661653413786754	0.007430142393064949	0.007695045858068569	0.007675943992295971	0.008295827608676386	0.00847268948005849	0.00871069191094807	0.008743842190445397	0.010028615279016375	0.010570355863943549	0.010626396932492715	0.0106254640375739	0.0	0.0	0.0	0.0	0.01432780048662502	0.014331213189329207	0.01441647743114076	0.01448023521170982	0.01599984356196567	0.016293176377017552	0.016315860537580256	0.016190085704276987	0.025651755155959074	0.025727148515433715	0.025766888957408564	0.025714227161800534	0.006225182066998055	0.006449015712790329	0.006799772352228311	0.006827639297265336
rotifer_0.008_1x_1	0.008949117712853267	0.009521699561348497	0.009914469229452988	0.009969563379981916	0.009878135631873793	0.010669590900288496	0.010893623982211637	0.010966664174305514	0.012172936945742787	0.01278018884557569	0.012890332328824514	0.013004134286778985	0.014064531535991041	0.014510665944193953	0.014813573138504517	0.014866817628538387	0.0	0.0	0.0	0.0	0.01775069286038902	0.018232045232198787	0.01842190568846056	0.01857161053397415	0.027265434965000498	0.027433305049979664	0.02777469373268439	0.027844427975193126	0.007911686379729667	0.008540400775051428	0.009065238204727547	0.009172358231918754
rotifer_0.008_2x_1	0.009049025481301525	0.009408648179079212	0.009684561265771437	0.009678595159659499	0.010202115754919852	0.010501275791167422	0.010647152068538987	0.010666143076865486	0.012253638649154725	0.012590685407317219	0.012646818326819194	0.012688199231773315	0.013996264759341025	0.01448514238657189	0.014636462547199053	0.01447679929210152	0.0	0.0	0.0	0.0	0.01790735114874371	0.018243861190358285	0.018259558234780086	0.018176617038760348	0.02725741576340934	0.027526474394865802	0.027506000512319623	0.02752484893417693	0.008229800286178375	0.00841489391584849	0.008804751163289794	0.008859670704840516
rotifer_0.008_4x_1	0.009116424402655447	0.009505565083868427	0.009769791498574399	0.009791652666883912	0.010309922496228448	0.010515627221822125	0.010802030316890329	0.0108268083446896	0.012195791963924804	0.012640841650688895	0.012739258964984243	0.01273013254437796	0.0140781684011962	0.01456092098324926	0.014638054172440122	0.014590707338660417	0.0	0.0	0.0	0.0	0.018008393340688	0.018350409737080835	0.01840834558426747	0.018396368392092584	0.02756440965662255	0.027677101349619752	0.0277167507959764	0.02779598272555124	0.008145199487355185	0.008587284441790976	0.008945132326480781	0.008944348047776482
rotifer_0.008_8x_1	0.009038723494900857	0.009543990101230896	0.00979649152792109	0.009798960875239227	0.010233064131789267	0.010575373006004382	0.01077841378739772	0.010830215996787847	0.012359065726214936	0.012675466135898164	0.01277678594779537	0.012771284059995985	0.014083176510844548	0.014661733592084386	0.014674498567051164	0.01463736727782275	0.0	0.0	0.0	0.0	0.017878069493610396	0.01831995261164133	0.018404510920112256	0.018406764808027904	0.02757483801820937	0.027569302243972336	0.027695448692220268	0.027786132722550125	0.00819873500732606	0.00858611202485884	0.008910153683430152	0.008966097266116106
